 4770.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9639  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1975E-26  0.2397E+06  0.990
 4771.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9641  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1973E-26  0.2397E+06  0.990
 4772.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9643  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1972E-26  0.2397E+06  0.990
 4773.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9645  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1971E-26  0.2397E+06  0.990
 4774.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9647  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1970E-26  0.2397E+06  0.990
 4775.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9649  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1968E-26  0.2397E+06  0.990
 4776.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9650  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1967E-26  0.2397E+06  0.990
 4777.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9652  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1966E-26  0.2397E+06  0.990
 4778.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9654  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1965E-26  0.2397E+06  0.990
 4779.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9656  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1963E-26  0.2397E+06  0.990
 4780.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9658  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1962E-26  0.2397E+06  0.990
 4781.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9659  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1961E-26  0.2397E+06  0.990
 4782.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9661  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1960E-26  0.2397E+06  0.990
 4783.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9663  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1959E-26  0.2397E+06  0.990
 4784.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9665  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1957E-26  0.2397E+06  0.990
 4785.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9667  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1956E-26  0.2397E+06  0.990
 4786.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9669  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1955E-26  0.2397E+06  0.990
 4787.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9670  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1954E-26  0.2397E+06  0.990
 4788.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9672  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1952E-26  0.2397E+06  0.990
 4789.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9674  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1951E-26  0.2397E+06  0.990
 4790.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9676  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1950E-26  0.2397E+06  0.990
 4791.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9678  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1949E-26  0.2397E+06  0.990
 4792.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9679  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1947E-26  0.2397E+06  0.990
 4793.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9681  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1946E-26  0.2397E+06  0.990
 4794.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9683  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1945E-26  0.2397E+06  0.990
 4795.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9685  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1944E-26  0.2397E+06  0.990
 4796.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9687  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1943E-26  0.2397E+06  0.990
 4797.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9689  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1941E-26  0.2397E+06  0.990
 4798.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9690  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1940E-26  0.2397E+06  0.990
 4799.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9692  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1939E-26  0.2397E+06  0.990
 4800.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9694  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1938E-26  0.2397E+06  0.990
 4801.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9696  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1936E-26  0.2397E+06  0.990
 4802.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9698  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1935E-26  0.2397E+06  0.990
 4803.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9699  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1934E-26  0.2397E+06  0.990
 4804.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9701  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1933E-26  0.2397E+06  0.990
 4805.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9703  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1932E-26  0.2397E+06  0.990
 4806.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9705  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1930E-26  0.2397E+06  0.990
 4807.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9707  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1929E-26  0.2397E+06  0.990
 4808.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9708  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1928E-26  0.2397E+06  0.990
 4809.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9710  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1927E-26  0.2397E+06  0.990
 4810.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9712  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1926E-26  0.2397E+06  0.990
 4811.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9714  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1924E-26  0.2397E+06  0.990
 4812.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9716  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1923E-26  0.2397E+06  0.990
 4813.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9718  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1922E-26  0.2397E+06  0.990
 4814.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9719  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1921E-26  0.2397E+06  0.990
 4815.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9721  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1920E-26  0.2397E+06  0.990
 4816.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9723  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1918E-26  0.2397E+06  0.990
 4817.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9725  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1917E-26  0.2397E+06  0.990
 4818.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9727  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1916E-26  0.2397E+06  0.990
 4819.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9728  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1915E-26  0.2397E+06  0.990
 4820.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9730  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1914E-26  0.2397E+06  0.990
 4821.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9732  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1912E-26  0.2397E+06  0.990
 4822.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9734  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1911E-26  0.2397E+06  0.990
 4823.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9736  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1910E-26  0.2397E+06  0.990
 4824.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9737  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1909E-26  0.2397E+06  0.990
 4825.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9739  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1908E-26  0.2397E+06  0.990
 4826.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9741  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1906E-26  0.2397E+06  0.990
 4827.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9743  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1905E-26  0.2397E+06  0.990
 4828.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9745  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1904E-26  0.2397E+06  0.990
 4829.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9746  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1903E-26  0.2397E+06  0.990
 4830.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9748  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1902E-26  0.2397E+06  0.990
 4831.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9750  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1901E-26  0.2397E+06  0.990
 4832.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9752  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1899E-26  0.2397E+06  0.990
 4833.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9754  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1898E-26  0.2397E+06  0.990
 4834.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9755  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1897E-26  0.2397E+06  0.990
 4835.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9757  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1896E-26  0.2397E+06  0.990
 4836.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9759  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1895E-26  0.2397E+06  0.990
 4837.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9761  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1893E-26  0.2397E+06  0.990
 4838.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9763  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1892E-26  0.2397E+06  0.990
 4839.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9764  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1891E-26  0.2397E+06  0.990
 4840.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9766  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1890E-26  0.2397E+06  0.990
 4841.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9768  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1889E-26  0.2397E+06  0.990
 4842.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9770  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1888E-26  0.2397E+06  0.990
 4843.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9772  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1886E-26  0.2397E+06  0.990
 4844.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9773  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1885E-26  0.2397E+06  0.990
 4845.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9775  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1884E-26  0.2397E+06  0.990
 4846.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9777  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1883E-26  0.2397E+06  0.990
 4847.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9779  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1882E-26  0.2397E+06  0.990
 4848.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9781  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1881E-26  0.2397E+06  0.990
 4849.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9782  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1879E-26  0.2397E+06  0.990
 4850.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9784  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1878E-26  0.2397E+06  0.990
 4851.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9786  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1877E-26  0.2397E+06  0.990
 4852.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9788  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1876E-26  0.2397E+06  0.990
 4853.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9790  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1875E-26  0.2397E+06  0.990
 4854.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9791  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1874E-26  0.2397E+06  0.990
 4855.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9793  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1872E-26  0.2397E+06  0.990
 4856.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9795  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1871E-26  0.2397E+06  0.990
 4857.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9797  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1870E-26  0.2397E+06  0.990
 4858.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9799  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1869E-26  0.2397E+06  0.990
 4859.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9800  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1868E-26  0.2397E+06  0.990
 4860.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9802  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1867E-26  0.2397E+06  0.990
 4861.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9804  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1865E-26  0.2397E+06  0.990
 4862.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9806  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1864E-26  0.2397E+06  0.990
 4863.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9808  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1863E-26  0.2397E+06  0.990
 4864.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9809  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1862E-26  0.2397E+06  0.990
 4865.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9811  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1861E-26  0.2397E+06  0.990
 4866.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9813  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1860E-26  0.2397E+06  0.990
 4867.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9815  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1859E-26  0.2397E+06  0.990
 4868.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9817  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1857E-26  0.2397E+06  0.990
 4869.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9818  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1856E-26  0.2397E+06  0.990
 4870.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9820  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1855E-26  0.2397E+06  0.990
 4871.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9822  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1854E-26  0.2397E+06  0.990
 4872.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9824  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1853E-26  0.2397E+06  0.990
 4873.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9825  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1852E-26  0.2397E+06  0.990
 4874.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9827  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1851E-26  0.2397E+06  0.990
 4875.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9829  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1849E-26  0.2397E+06  0.990
 4876.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9831  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1848E-26  0.2397E+06  0.990
 4877.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9833  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1847E-26  0.2397E+06  0.990
 4878.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9834  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1846E-26  0.2397E+06  0.990
 4879.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9836  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1845E-26  0.2397E+06  0.990
 4880.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9838  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1844E-26  0.2397E+06  0.990
 4881.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9840  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1843E-26  0.2397E+06  0.990
 4882.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9842  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1841E-26  0.2397E+06  0.990
 4883.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9843  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1840E-26  0.2397E+06  0.990
 4884.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9845  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1839E-26  0.2397E+06  0.990
 4885.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9847  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1838E-26  0.2397E+06  0.990
 4886.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9849  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1837E-26  0.2397E+06  0.990
 4887.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9850  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1836E-26  0.2397E+06  0.990
 4888.3770 14 13   10.5178    1.3611   10.5178    1.3611   -4.3507   -4.8539    0.0000    0.0000  -10.0000   -8.9852  0.2156E+12  0.2000E+09 -0.5510E-28 -0.1835E-26  0.2397E+06  0.990
